ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,52.11666666666667,30.831722222222226,60.2,3.1,14.62222222222222,25.359466012474194,15.244444444444444,4.2798996,3.693064534444445,4.583e-05,100.57925558547257,0.4508366786064459,271.40368052108045,65.9223410051203,3.3946720451141683,86.37316036310266,61.63684985949141
14,52.37083333333333,33.677388888888885,29.9,11.6,-15.677777777777784,33.85946601247419,23.744444444444444,1.1284653,0.5416302344444444,0.0001345,515.6748508965526,2.3114620968884525,691.1271669696472,-362.38589096773416,-140.5911817801243,-1129.2008705646822,-244.4080925219977
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,6.21e-06,90.82000111340243,0.4070917746871262,-33.78861729903148,-219.33200171754166,280.11074918143873,-256.3909300347273,-218.1833396276785
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001345,509.74597035237935,2.2848864695701736,148.51762052206126,-892.8828570531446,-1071.4594284637735,-1705.1125372311265,-473.4151971733469
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001369,656.8674931793918,2.944344310222883,827.3607511726302,-514.6059555533996,-104.386261446775,-1440.8328946328345,-261.7711088767706
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001345,429.37390465961613,1.9246265438156818,383.0006822193206,-494.20132697311567,-305.46112169695095,-1029.3726445948644,-321.64273898122764
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001369,770.069079343281,3.4517593514461624,1139.0805859772333,-434.1546206485619,-159.19002757113935,-565.5648855540118,-352.20040865553557
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.000131,358.70052517141215,1.6078400306437055,1083.6841806538575,350.8664244649153,64.55109292826336,913.9831057288194,207.84622469242893
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,6.727e-05,114.35548333876069,0.5125872724825399,144.5496108400762,-89.07627712918806,-24.322245882792483,-99.41154084583776,-80.62745646453554
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001197,206.5935246464826,0.9260352736859195,205.5798307582741,-216.48646842613056,-50.70854215386842,-246.22321027509778,-190.8032118911568
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001369,627.6811418617964,2.8135193442587676,965.0371350807571,-317.3024593802945,-13.876200847534747,-379.9672794304051,-101.6652770288878
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001369,767.5739264825028,3.4405750727216815,-120.42012754525885,-1688.557788467963,8346.299925855932,-4045.8734237719195,-777.1570438582324
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.062e-05,136.09520375357508,0.6100334435502773,675.9170554537072,397.8773681822364,57.814310719621,445.2441918032229,288.2801142187956
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,9.062e-05,125.45403719869044,0.562335454952367,273.85736656180273,17.557362537957225,1.0455102948680892,22.9138822435155,17.270692645762058
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001197,200.13968069948766,0.8971065492449747,1137.5311044426278,728.6498749978626,91.94320189247478,1265.8342759420557,568.980824586857
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001345,413.0423436126913,1.8514219183092115,122.19384660840795,-721.643121047635,-929.3888680158935,-3213.2497103445535,-721.643121047635
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001115,160.27267766240672,0.718406606293451,1436.8132125869017,1109.3794460295978,7.210966399192387,1913.5943751876316,928.657757063903
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001345,546.3849662330082,2.4491171860747385,470.2304997263498,-646.022688860159,-363.3877624838395,-2174.531018346058,-412.8176248525567
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001262,247.88021251993158,1.1110988151008678,326.6630516396551,-179.75109719854046,-106.38330242362599,-198.6885683525356,-136.52858909712512
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,0.0001016,142.5281952560699,0.6388686989476853,254.9086108801264,-36.27354501802972,-6.1819575469323835,-49.52911356653257,-32.641725226784274
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001262,256.6464566340938,1.1503926471865873,576.3467162404802,52.02331193388228,7.06104832635528,372.8029167931107,48.15400909243857
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001369,635.9806199892315,2.8507209434489695,1616.3587749355659,317.0635182658242,79.40567829585015,916.8936602208943,221.39795520190273
