ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,52.11666666666667,30.831722222222226,60.2,3.1,14.62222222222222,25.359466012474194,15.244444444444444,4.2798996,3.693064534444445,3.88e-05,102.1144339048456,0.4577179653145843,275.5462151193798,66.92853803933254,3.4464861781051637,86.17119108223942,62.248317266602726
14,52.37083333333333,33.677388888888885,29.9,11.6,-15.677777777777784,33.85946601247419,23.744444444444444,1.1284653,0.5416302344444444,0.0001338,516.8743535518254,2.316838750254347,692.7347863260497,-363.2288307343205,-140.9182085792013,-1130.833843624067,-245.13052836847314
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,5.979e-06,92.03103505973006,0.41252011593765403,-34.23916962282529,-222.2566713535205,283.8458694394358,-257.1811863573507,-221.24285372072046
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001338,510.93522157283513,2.2902171718818773,148.86411617232204,-894.9659770565071,-1073.9591724678085,-1707.5783543493205,-475.0542698770976
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001365,657.8174100169615,2.948602219565216,828.5572236978256,-515.3501434862317,-104.5372177178477,-1372.5570313828978,-262.5682073908379
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001338,430.4160675496702,1.9292979370685337,383.9302894766381,-495.4008369517091,-306.2025273621117,-1030.8612529023046,-322.7370474753198
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001365,771.1827005715433,3.456751049712896,1140.7278464052556,-434.78246536388883,-159.42023730009257,-566.3827668057168,-352.70973679531215
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001338,356.93065607432186,1.5999067654723176,1078.337159928342,349.13520970973684,64.23259051039669,915.3048455780297,208.82296694146794
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,7.189e-05,114.62698352356038,0.5138042455138435,144.89279723490387,-89.2877599981835,-24.379991205177767,-100.4806704166935,-81.14267309002307
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001242,205.7595526352258,0.9222970756905463,204.74995080330126,-215.61256080587887,-50.50384307164731,-247.26245602344605,-191.96665621270165
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001365,628.5888513944959,2.8175880634840142,966.4327057750168,-317.7613204929196,-13.896267660040216,-380.5167621193862,-102.18004706143331
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001365,768.6839393913712,3.445550597049551,-120.59427089673427,-1690.999665240874,8358.369773904891,-3854.154105288149,-779.4263931274592
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.628e-05,136.01575484088252,0.6096773215675814,675.52247229688,397.64509751130015,57.78056019794163,448.9343016417127,290.3294248050443
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.425e-05,126.89422124081595,0.5687909391012043,277.00118734228647,17.758917098604254,1.0575125171653457,23.074376060822917,17.283362982367326
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001167,201.16363238181427,0.9016963125398652,1143.350924300549,732.3777827407125,92.41360034583123,1269.5767577661297,573.4415687986589
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001338,414.0527692335778,1.8559510523562637,122.49276945551341,-723.4084768517527,-931.6624323090754,-3060.985420274129,-723.4084768517527
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001073,161.45740011076333,0.72371700882704,1447.43401765408,1117.5798876309113,7.264269269600924,1920.1423235124446,927.3853455758771
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001338,547.6362517699833,2.4547259511445776,471.3073826197588,-647.5021564463586,-364.2199630010768,-2071.487852830896,-414.034203051252
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001242,248.85839093062532,1.1154834041813362,327.95212082931283,-180.46042627644735,-106.80310942891782,-199.37163971137153,-137.31510984508387
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.628e-05,143.79598660880688,0.6445514497227514,257.1760284393778,-36.59619897870292,-6.236946191859144,-49.79738303584503,-32.985862932238454
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001242,257.61139609441085,1.1547178939664853,578.5136648772092,52.21890920492879,7.087596458952412,355.137133994176,48.35460500209124
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001365,636.900331659498,2.8548434610823015,1618.696242433665,317.5220338381537,79.52050935629245,873.4453836072981,221.93150873650356
