ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,4.238e-07,21.29301867356602,0.15825457096786244,17.249748235497005,1.6001295508972813,1.3799282365536187,1.6018879960597652,1.5992602241312297
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001412,106.5194115180594,0.7916765597198689,641.2580133730938,562.9699980230179,104.2537033375959,687.4869585006563,493.33161248294033
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001398,267.93078145308556,1.9913226733126732,559.5616712008612,362.6419846177191,200.03383493148206,443.6469173631989,199.3323586072646
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001412,90.38628988841916,0.6717715203728352,395.6734254995999,329.2426862627307,12.29768946991524,682.1154834730554,329.2426862627307
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001398,179.46264141597814,1.333807280097058,612.2175415645495,480.3188216438405,121.38776320410786,480.3188216438405,240.2624670171574
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.000142,58.39815495648978,0.4340284061943334,114.14947082910967,71.22888399433673,15.708270994948784,96.01926176668971,60.09292068394067
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001405,124.87222700998223,0.9280788700852018,223.66700769053367,131.89031942655262,60.74616371928357,132.35218328094814,96.18700780555989
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001398,235.99456404372515,1.7539654220024583,-5.261896266007375,-178.70958799736155,4110.320523939316,-404.94587852544703,-139.46728592880174
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001405,124.87222700998223,0.928078870085202,218.09853447002246,126.3218462060414,51.06627825350609,126.76420994461411,92.12594570899988
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001412,90.4875150798873,0.6725238490817194,-20.8482393215333,-87.35337550850329,371.9563086168527,-113.37928408340838,-74.3860967435633
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001412,87.03541086392275,0.6468670232455577,87.3270481381503,23.35908695053405,13.84242189661277,30.645989584395714,22.887830799525126
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001412,87.03541086392275,0.6468670232455579,68.56790446402911,4.599943276412874,2.907511316223232,6.03490256431179,4.507142065137269
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001398,518.54300600623,3.853929881993498,-628.1905707649402,-1009.3014146509638,513.9387571535583,-1040.8478033636627,-535.3586698725584
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001398,202.76782288439395,1.5070167038595486,266.74195658314005,117.71474920147365,82.466829949055,310.4437869175457,110.83538428488944
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001398,186.5893844752005,1.3867748598717176,113.71553850948082,-23.42108652227786,-19.42236443310847,-26.584231154258315,-17.555231491446932
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001398,331.4226216692828,2.463208510046954,-482.788867969203,-726.3728206294018,448.42403722529394,-1172.0025753615448,-528.8825191750417
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001405,144.91938284740664,1.0770739043175257,458.833483239266,352.3228415900885,138.11717029470606,420.0344336685744,225.10041724542012
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001398,349.96180081974245,2.600995917625505,-452.57328966683787,-709.7828859653599,664.9115540939866,-1084.5660606962902,-607.2937515535666
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001412,102.59088486824602,0.7624788537002034,101.40968754212705,26.0090008984403,21.902316546054987,30.98736169647302,21.92152021354709
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001412,102.59088486824604,0.7624788537002033,217.30647330455795,141.9057866608712,8.962470736476076,169.0678529042093,119.60438552993922
