ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.00014,179.07752845156617,1.3309450327148753,610.9037700161276,479.28809455876785,121.12727444186726,479.28809455876785,239.89113056839466
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001422,58.31068291721736,0.4333782940491764,113.97849133493338,71.12219336784818,15.684742263631918,95.87232564890505,60.00374070337213
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001407,124.6729089596802,0.9265974928779459,223.30999578358495,131.6797992656548,60.64920215140117,132.14084823557047,96.03817378837262
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.00014,235.48813794062704,1.7502015477063158,-5.2506046431189475,-178.32609102741014,4101.500093630434,-404.076895953504,-139.16799990749524
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001407,124.67290895968019,0.9265974928779459,217.75041082631728,126.1202143083871,50.98476748636925,126.56179756729775,91.9833955361661
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001414,90.3475728033785,0.6714837661668125,-20.815996751171188,-87.21828029433374,371.3810644790985,-113.19944054417911,-74.27243685167393
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001414,86.90122263607203,0.6458697057325733,87.1924102738974,23.32307270700961,13.821080122672361,30.597512674236466,22.852598665311234
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001414,86.90122263607202,0.6458697057325733,68.46218880765277,4.5928512407649835,2.903028614445792,6.025356342003507,4.500204044861303
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.00014,517.430252774457,3.845659646195228,-626.8425223298221,-1007.1355317869057,512.83588428413,-1038.6142243864876,-534.2098315251924
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.00014,202.33269880095105,1.5037827624349573,266.1695489509874,117.46214244353058,82.2898625028124,309.7775985336025,110.59754011260428
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.00014,186.18897807074725,1.3837989481552546,113.47151374873086,-23.370826679955375,-19.38068553947519,-26.527183447918702,-17.526857218900776
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.00014,330.7114143266448,2.4579226548751794,-481.7528403555351,-724.8140806709695,447.4617538836087,-1169.4875483757905,-527.747578146769
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001407,144.6841673550744,1.0753257291341616,458.0887606111529,351.7509940634414,137.8929953253397,419.33698705234275,224.7516372201171
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.00014,349.210809830859,2.595414381321588,-451.6021023499562,-708.259746725091,663.4847052654588,-1082.2386657162551,-605.9905460781296
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001414,102.43050824433736,0.7612868980550674,101.25115744132397,25.968341966989552,21.868077445885937,30.938010384783848,21.88773954986518
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001414,102.43050824433735,0.7612868980550674,216.96676594569422,141.6839504713598,8.948460029770093,168.79859086160553,119.42007734861285
