ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
10,60.0,40.19994444444444,28.1,8.3,28.983333333333338,63.244404729791285,21.116666666666667,0.9072542,0.54838923,0.0001372,1244.0681608134287,2.26217224629672,635.6704012093783,655.6529227183327,193.66260706626906,1751.7200874557436,381.2849841359393
11,60.0,37.79875,73.0,3.6,73.88333333333334,58.54440472979129,16.416666666666668,1.0974327,0.73856773,0.0001354,927.4678164286177,1.6864766897389372,1231.1279835094242,1246.0251942687848,61.44781779955651,1764.8754552700575,914.3655383708428
13,60.50833333333333,41.51016666666667,-16.5,8.9,-15.616666666666665,63.844404729791286,21.71666666666667,3.0134103,2.65454533,0.0001011,279.90299997305834,0.5089663236620702,-83.97944340424156,-79.48357421189328,42.87295821126365,-102.05942181079635,-68.2056799638857
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001245,423.037572555709,0.76923747903856,54.615861011737756,61.41079207657838,140.9853395560884,72.80953817283512,49.386229534713266
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001329,613.6790112622404,1.1158935427658179,422.9236527082449,432.7807123360096,200.97468435656387,595.2979600805769,373.55455291424033
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001329,644.0189960928356,1.1710627640341762,81.97439348239233,92.31878123136092,201.78247897711745,96.38403351058984,75.89688952259083
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001384,1820.9090794173603,3.311080624227481,1652.2292314895126,1681.4771103368555,491.97526675186555,4404.6675434822955,1150.430696214105
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001384,2426.5847802215517,4.412421212929385,-882.484242585877,-843.5078552050006,700.1115198201505,-1658.0747201753175,-473.5113816831837
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001329,688.0668165863889,1.251157858635122,-42.539367193594146,-31.487472775650545,97.24072474833257,-47.20350755378229,-27.719711154059862
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001372,1469.9870940098488,2.672975734954242,1627.8422225871332,1651.4535082458956,428.4559183954869,5358.74715578893,1097.094652235731
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001354,856.7822801410515,1.5579444569874938,-37.39066696769985,-23.628824264310296,172.29351026059592,-25.428114824010628,-20.546674202931523
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001181,356.9323129407963,0.649033869344604,141.48938351712368,147.2225160296677,41.19529118261344,157.0596772543735,142.42867208897255
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001354,922.3450765867707,1.677161669661864,-40.251880071884734,-25.436951989871574,101.7478079594863,-28.555303442195868,-20.334261882748375
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001245,427.6385625499215,0.7776037665123838,435.4581092469349,442.3269425177943,18.956868965048326,491.29888491390216,397.3714709359371
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001384,2982.568095173774,5.423402816756144,-37.963819717293,9.942905164053032,-22.726640374978363,15.901326871777407,4.134453124693826
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.002e-05,245.92777031629103,0.447186893875166,-108.21922831779015,-104.26907742189285,48.2567631043471,-117.62447770524177,-104.26907742189285
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.082e-05,264.73266574921325,0.48138109149457464,-65.94920953475672,-61.6970098932213,83.76382365065082,-69.96522218995797,-57.31445356500043
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001384,2730.090129324727,4.964305264760503,208.5008211199411,252.3521842919923,654.9140020911229,252.3521842919923,88.08267442097355
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001329,679.1565261901304,1.2349556823591206,337.1429012840399,348.0516764782122,145.34026050738532,419.3971106223815,260.1865713979465
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001384,1603.6763354772324,2.9160718137721697,918.5626213382334,944.3212556932209,629.5475037954806,2507.608369573814,582.1841420846233
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001293,508.8145267019708,0.9252114450587706,47.185783697997294,55.358484796016455,111.80243007822934,58.5534570554726,42.47635481398049
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001372,1134.7853567998259,2.0634560231635635,-359.04134803046,-340.8141531591818,278.13568821036677,-399.2795641635046,-280.8517704293245
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001372,1125.0468654564731,2.0457478737778185,-327.3196598044509,-309.2488869194135,69.58099955686804,-759.2807170148108,-309.2488869194135
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001293,446.28341747864175,0.8115069517915582,-281.59291227167074,-274.4246008641786,24.51631880919175,-425.2482127639419,-248.47442604931538
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001329,582.4142158066139,1.0590426765563508,-357.95642467604654,-348.60154769979874,86.63470416208017,-413.9306161699286,-252.01980149771933
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001384,3935.9010700336407,7.15691185198247,2934.333859312813,2997.553247338658,723.7994426500662,3632.730402616019,1252.646761040081
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001384,2339.652512410811,4.254346462892773,-2199.4971213155636,-2161.917060893344,83.63315516028409,-4407.55869382262,-594.5717297547262
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001293,495.52121019856054,0.9010393196057805,-237.87438037592602,-229.91519971940826,36.57741813717859,-266.69022832445614,-216.04444502403692
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001293,513.8264104817677,0.9343248881525219,-168.17847986745394,-159.9252766887733,120.83243127596204,-182.52264173935654,-144.9233475112253
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001354,869.4875100068323,1.5810472252203833,-1179.4612300144056,-1165.4953128582922,293.7173174495428,-1348.9902621387432,-1025.3899327633171
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001384,1980.0468732565093,3.6004515059036337,1436.5801508555498,1468.3841391576984,320.17398522987406,1987.427333240557,1181.8822731571622
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001011,287.0937337346267,0.5220417152349025,-110.67284362979932,-106.06147514522432,77.54494645051778,-107.6681081534422,-99.42819327032409
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001354,690.7931136660725,1.2561152667443267,-45.220149602795765,-34.12446474655419,120.38352841145505,-43.388392902714735,-26.90354109010489
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001384,2673.763690871346,4.861883138854905,-2586.5218298708096,-2543.575195477591,454.20985633528414,-3990.5854360919225,-1207.8680275875518
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001384,3117.500906536451,5.668760161790886,-1241.458475432204,-1191.3844273363843,674.5738310032497,-1822.870289573736,-599.351973730937
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001245,389.83173937541466,0.708857094264059,-314.7325498532421,-308.4709788539096,53.496093179619464,-404.01624047913043,-285.82371561844
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001293,507.92341852612844,0.9235910835325013,-223.5090422148653,-215.3506543103282,68.52066273510442,-219.6437355391981,-178.2512487152434
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001181,365.9919642756698,0.6655076385932887,-83.85396246275437,-77.9753116551803,53.84009614286259,-115.66010596600672,-72.82665412819718
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001293,512.0454601035178,0.931086467104053,-130.3521053945674,-122.12750826848159,121.25516892370672,-129.9688057023124,-96.32486850622679
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001384,2290.1212089646806,4.16428038491721,841.1846377532763,877.9691144867118,699.7674625364388,1828.652590254383,688.8549009814858
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001329,593.9868357264547,1.0800859444609703,-190.0951262251308,-180.55436704905884,93.35481478104745,-229.4647459092521,-133.41795316718273
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001293,527.1343950184219,0.9585236854702518,-225.25306608550918,-216.78610686385525,141.1415929794462,-256.18430423381744,-216.78610686385525
