ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,60.50833333333333,41.51016666666667,-16.5,8.9,-15.616666666666665,63.844404729791286,21.71666666666667,3.0134103,2.65454533,0.0001028,279.2077978497476,0.5077021911985468,-83.77086154776022,-79.28615885883971,42.76647356628324,-101.91511060843756,-68.00420475278598
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001252,422.59430362319574,0.7684314535261625,54.55863320035753,61.34644437317198,140.8376117299582,72.75523566280651,49.30533380156276
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001332,613.3423480240804,1.1152813655092149,422.6916375279924,432.5432895899904,200.86442999429636,595.1390939067949,373.3075696249876
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001332,643.6952113710104,1.170474004644169,81.93318032509183,92.27236736611535,201.681031528795,96.33970615432351,75.84665448701008
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001384,1820.9090794173603,3.311080624227481,1652.2292314895126,1681.4771103368555,491.97526675186555,4470.586883856532,1150.456159618405
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001384,2426.5847802215517,4.412421212929385,-882.484242585877,-843.5078552050006,700.1115198201505,-1682.889122344418,-473.5228412004271
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001332,687.7666849075603,1.2506121091533278,-42.52081171121314,-31.47373808035873,97.19830877757843,-47.204372597264914,-27.70417140350315
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001373,1470.0254847968213,2.6730455434868756,1627.8847359835072,1651.496638284308,428.4671081263065,5438.94505364495,1097.1136862999374
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001356,856.5595623910992,1.5575394744241833,-37.380947386180395,-23.62268202876675,172.24872312642424,-25.42241226237842,-20.540077324531595
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001191,356.41731611722867,0.6480974162161485,141.28523673512038,147.0100972450297,41.135852898838586,156.8767920594123,142.2038540706074
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001356,922.1383912317746,1.67678583987334,-40.242860156960155,-25.431251904745626,101.7250076189825,-28.555828731479377,-20.3276475549965
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001252,427.20355238773436,0.7768127584737942,435.01514474532473,441.8769907785099,18.937585319078995,490.8931953692323,399.01460232113874
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001384,2982.568095173774,5.423402816756144,-37.963819717293,9.942905164053032,-22.726640374978363,16.139302829807143,4.1345442232332
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.224e-05,245.1177779807391,0.445714030700209,-107.86279542945056,-103.92565482493204,48.0978237206297,-118.22469258041565,-103.92565482493204
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.281e-05,264.00497664730466,0.48005788578758685,-65.7679303528994,-61.52741902844237,83.53357619919913,-69.8384330965236,-57.1256816014101
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001384,2730.090129324727,4.964305264760503,208.5008211199411,252.3521842919923,654.9140020911229,252.3521842919923,88.06440977059157
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001332,678.851136222778,1.2344003713800256,336.99130138674695,347.89517133393724,145.2749067108749,419.2792795784811,259.9973295623531
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001373,1609.863677843968,2.927322671740605,922.1066415982906,947.9646585319992,631.9764390213328,2507.608369573814,582.1943682769459
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001298,508.44614895149607,0.9245415991857502,47.15162155847325,55.31840568461406,111.7214859904951,58.51623772947511,42.42263667913246
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001373,1134.8082351567405,2.063497624408321,-359.0485866470478,-340.8210242981076,278.1412956915591,-399.2889949769477,-280.7907996977498
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001373,1125.0693528198442,2.0457887640528956,-327.3262022484633,-309.255068165996,69.58239033734911,-759.2807170148106,-309.255068165996
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001252,448.0187616837506,0.8146624440887025,-282.68786809877975,-275.49168317599623,24.611648929267673,-426.63919392215905,-248.1827627219158
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001332,582.0671942118796,1.0584116640080026,-357.74314243470485,-348.39383940263417,86.58308434858365,-415.2845776226042,-251.75240527283867
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001384,3935.9010700336407,7.15691185198247,2934.333859312813,2997.553247338658,723.7994426500662,3687.0970919368115,1252.646761040081
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001384,2339.652512410811,4.254346462892773,-2199.4971213155636,-2161.917060893344,83.63315516028409,-4473.521302552861,-594.2722961522175
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001298,495.1426423169577,0.9003509443365819,-237.6926493048576,-229.7395492965511,36.549473751724044,-266.5282497485201,-215.85996632919975
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001298,513.4621510393871,0.9336625308742309,-168.05925555736155,-159.81190320130582,120.74677130765329,-182.4149960101792,-144.79959857615162
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001356,869.2675316373377,1.5806472238555618,-1179.1628289962491,-1165.2004451855248,293.6430076338856,-1349.0143815576241,-1025.0718956922865
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001384,1980.0468732565093,3.6004515059036337,1436.5801508555498,1468.3841391576984,320.17398522987406,1987.427333240557,1186.456327138386
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001028,286.44891116542135,0.5208691912801954,-110.4242685514014,-105.82325736175966,77.370777788079,-107.44176548604284,-99.17802850794482
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001332,693.0591712514766,1.260235790634963,-45.368488462858664,-34.23640564558314,120.77843102747386,-43.377625483728806,-26.992600074596268
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001384,2673.763690871346,4.861883138854905,-2586.5218298708096,-2543.575195477591,454.20985633528414,-3990.5854360919225,-1207.895274408458
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001384,3117.500906536451,5.668760161790886,-1241.458475432204,-1191.3844273363843,674.5738310032497,-1850.1509880351446,-599.3686738389079
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001252,389.33723326359177,0.7079579007656428,-314.33330793994537,-308.0796798165155,53.428232760972286,-403.7258785608898,-285.4255906793838
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001298,507.55432439241207,0.9229199350119748,-223.34662427289786,-215.19416484695873,68.47087063312323,-219.49081682979786,-178.0613726305245
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001191,365.50259590779564,0.6646177873979195,-83.74184121213786,-77.87105075678956,53.76810647492612,-116.04780649624927,-72.70873983757255
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001298,511.67971990250896,0.9304214172634268,-130.25899841687973,-122.04027589771945,121.16855964130717,-130.39809595753735,-96.21166030356306
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001384,2290.1212089646806,4.16428038491721,841.1846377532763,877.9691144867118,699.7674625364388,1856.0198254278023,688.8549009814858
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001332,593.6433036583518,1.0794612771520125,-189.98518477875422,-180.44994349724473,93.30082305823449,-229.39231052178266,-133.29224017995094
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001298,526.7818054301316,0.9578825482672533,-225.10239884280452,-216.64110299977708,141.0471862083655,-256.0473444768893,-216.64110299977708
