ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
22,49.829166666666666,30.690583333333333,40.5,12.5,39.98,20.502262775228612,24.3,1.0225846,0.7141888211333334,0.0001357,140.385040683019,1.743423489790835,706.086513365288,697.0207112183757,215.12984914147398,801.6678960553567,286.57365297451344
23,50.083333333333336,29.68769444444445,59.2,14.6,58.68,22.60226277522861,26.4,2.223773,1.9153772211333333,0.0001198,54.192622872670675,0.6730111073794669,398.42257556864445,394.92291781027114,97.39653040591146,457.84537435914444,327.6518870368326
24,50.083333333333336,30.717916666666664,40.1,11.2,39.58,19.20226277522861,23.0,1.535315,1.2269192211333333,0.0001334,82.33053587896737,1.0224521749618376,410.00332215969684,404.68657084989525,113.0296656737862,490.0237719880109,272.1114164703233
25,50.3375,26.55575,5.7,16.7,5.180000000000001,24.70226277522861,28.5,1.4186372,1.1102414211333334,0.0001334,90.88735605504803,1.1287182074416051,64.33693782417149,58.467603145475145,171.29981974200612,73.02248961116015,46.79853861302711
26,50.84583333333333,27.10011111111111,26.0,15.0,25.48,23.002262775228612,26.8,0.8562882,0.5478924211333334,0.0001373,182.32766238812036,2.2643034321857916,588.7188923683058,576.9445145209397,332.85260453131133,1117.6736220709793,336.1165564960759
27,51.1,28.70488888888889,-41.4,12.8,-41.92,20.802262775228613,24.6,0.92868495,0.6202891711333334,0.0001373,161.0748947222601,2.0003680855743933,-828.1523874277987,-838.5543014727856,259.26316567274534,-838.5543014727856,-288.3135221065611
28,51.1,26.394,6.5,5.3,5.98,13.302262775228613,17.1,1.7415925,1.4331967211333334,0.0001301,70.96565822494728,0.8813132433191425,57.28536081574426,52.702531950484726,42.97283374424139,82.92372008413871,52.702531950484726
29,51.60833333333333,28.107666666666667,46.8,10.2,46.279999999999994,18.20226277522861,22.0,1.4590602,1.1506644211333332,0.0001334,87.72848146110596,1.089488556322173,509.8806443587769,504.2153038659016,109.8930790476965,3460.488283104073,400.14990440795185
30,51.8625,26.59311111111111,39.6,12.0,39.08,20.002262775228612,23.8,1.1705798,0.8621840211333334,0.0001357,116.4031395983954,1.44559539160209,572.4557750744277,564.9386790380968,171.19353910245357,958.5433140832048,430.151445725393
31,51.8625,29.02272222222222,26.2,11.7,25.68,19.70226277522861,23.5,1.3500432,1.0416474211333333,0.0001334,96.80207375924272,1.202172314309432,314.9691463490712,308.71785031466214,137.8625514763949,378.23121204880795,226.48101679754805
32,52.11666666666667,29.444277777777778,18.9,9.8,18.38,17.802262775228613,21.6,1.2254761,0.9170803211333334,0.0001357,109.46664538064658,1.3594519756285364,256.93642339379335,249.86727312052497,129.56080828471667,469.2540248535708,146.41100234455985
33,52.11666666666667,29.36583333333333,24.8,2.0,24.28,10.002262775228612,13.8,1.6614591,1.3530633211333334,0.0001301,75.07921275552302,0.932398939916506,231.2349370992935,226.38646261172767,18.25697279126836,354.3103921348899,176.63252118563236
34,52.11666666666667,30.831722222222226,60.2,3.1,59.68,11.102262775228612,14.9,4.2798996,3.9715038211333336,5.297e-05,31.743697851885393,0.39422083876273095,237.32094493516405,235.27099657359784,12.115283876713509,305.7833409173856,218.8448425903314
35,52.625,30.546833333333336,-8.3,10.6,-8.82,18.60226277522861,22.4,6.3971705,6.088774721133333,9.073e-06,28.367565353763624,0.3522930900992391,-29.240326478236845,-31.072250546752887,39.6826332283832,-36.71317003754053,-30.78347245152969
36,52.625,28.6525,6.5,7.8,5.98,15.802262775228613,19.6,1.1347855,0.8263897211333333,0.0001357,121.4198461394618,1.507897215090755,98.01331898089909,90.17225346242716,108.2067041549126,131.7840524241021,56.96048194902948
37,52.625,30.064722222222223,28.1,5.7,27.580000000000002,13.702262775228611,17.5,1.0084964,0.7001006211333334,0.0001357,143.19338100224797,1.778299901522806,499.7022723279085,490.4551128399899,99.4873360565104,2452.0531472383936,308.02846043333454
38,52.87916666666667,28.679194444444445,19.9,12.3,19.38,20.302262775228613,24.1,1.2376827,0.9292869211333332,0.0001357,108.03514316198589,1.3416743364900765,266.9931929615252,260.0164864117768,160.71370768165102,408.83598537027905,189.45011601971447
39,53.13333333333333,29.549722222222226,33.0,12.1,32.48,20.10226277522861,23.9,0.9465114,0.6381156211333334,0.0001373,156.58074958935381,1.9445558839814232,641.7034417138696,631.5917511171662,231.58364207629424,726.6370464761926,560.3197093072104
41,53.3875,27.30152777777778,14.0,8.0,13.48,16.002262775228612,19.8,0.65440124,0.34600546113333336,0.0001384,287.47355351842504,3.570096524951812,499.8135134932537,481.24901156350427,274.9994351791453,1198.4654251186926,231.53500349015823
42,53.895833333333336,27.560166666666667,17.6,9.0,17.080000000000002,17.002262775228612,20.8,0.6100272,0.30163142113333336,0.0001384,329.7647807216079,4.095305753509087,720.7738126175994,699.4782226993522,357.6877275167142,1518.530375447127,305.7177925520361
43,53.895833333333336,30.54002777777778,22.2,5.2,21.68,13.202262775228611,17.0,1.9867043,1.6783085211333333,0.0001256,61.158655151804865,0.7595213526805018,168.61374029507138,164.66422926113276,38.569999646751825,183.3876274819275,148.76212763934404
44,54.15,26.872694444444445,39.2,18.6,38.68,26.602262775228613,30.400000000000002,0.9095924,0.6011966211333333,0.0001373,166.1834193012788,2.06381018528746,809.0135926326844,798.2817796691895,378.77655872058483,3438.920077417732,518.546656323253
46,54.40416666666667,30.01377777777778,-3.5,17.3,-4.02,25.302262775228613,29.1,0.9476806,0.6392848211333333,0.0001373,156.29473543370682,1.941003911528079,-67.93513690348277,-78.02835724342877,385.68302294609083,-168.70369644684575,-46.80519376877538
47,54.40416666666667,29.667416666666668,-4.3,13.2,-4.819999999999999,21.20226277522861,25.0,0.56505907,0.25666329113333336,0.0001384,387.54049716096165,4.812814832039048,-206.951037777679,-231.97767490428203,712.1175136596564,-428.53140571751464,-63.914453820774675
48,54.40416666666667,30.93338888888889,48.7,2.9,48.18,10.902262775228612,14.700000000000001,3.0965137,2.7881179211333333,9.413e-05,39.490714566054336,0.4904300277872285,238.83942353238027,236.28918738788667,14.070608694555878,300.8154056314053,230.39070221348942
49,54.65833333333333,26.19380555555556,-11.0,14.6,-11.52,22.60226277522861,26.4,1.0233681,0.7149723211333332,0.0001357,140.2320877941746,1.7415239878357458,-191.567638661932,-200.62356339867787,266.28218414733607,-1024.2078410509896,-192.41495785362
50,54.9125,27.08913888888889,33.5,9.1,32.98,17.10226277522861,20.9,1.1969914,0.8885956211333332,0.0001357,112.9593851563722,1.4028278548468653,469.94733137369985,462.6526265284961,125.67578810177058,735.0510497770448,280.0467482495697
51,54.9125,29.561666666666667,6.6,8.5,6.08,16.502262775228612,20.3,1.2634866,0.9550908211333333,0.0001357,105.12895844411152,1.3055828079471337,86.16846532451082,79.37943472318572,102.2310901737998,256.27669478781445,79.37943472318572
52,55.675,30.34272222222222,19.2,10.8,18.68,18.802262775228613,22.6,1.0979235,0.7895277211333334,0.0001357,127.05914284703191,1.5779309045639605,302.9627336762803,294.75749297254777,165.80108979705815,1038.9580867707487,215.60208266194667
53,55.92916666666667,29.425583333333336,29.4,17.4,28.88,25.40226277522861,29.2,1.7379504,1.4295546211333332,0.0001301,71.14281873130322,0.8835133765152541,259.7529326954847,255.15866313760534,151.0122700202154,278.0328401390885,203.7736273926031
54,56.4375,29.58688888888889,50.1,6.8,49.58,14.802262775228613,18.6,1.6975992,1.3892034211333333,0.0001301,73.16646853959357,0.9086448192510246,455.2310544447633,450.50610138465794,61.146536714883716,1481.2882848429401,423.15751273607736
55,57.2,26.84636111111111,53.5,11.3,52.98,19.302262775228613,23.1,0.80468947,0.4962936911333334,0.0001373,201.2533034023757,2.4993384967700822,1337.1460957719937,1324.1495355887894,279.6801822832396,4710.28918566679,1034.9726078831457
56,57.454166666666666,30.25825,56.7,14.2,56.18,22.20226277522861,26.0,1.0223446,0.7139488211333334,0.0001357,140.43195965427438,1.7440061703685192,988.8514985989505,979.7826665130341,245.37766956763815,2099.667635162632,771.6300628198467
58,58.21666666666667,30.77288888888889,21.6,5.2,21.080000000000002,13.202262775228611,17.0,1.5055895,1.1971937211333332,0.0001334,84.35380927715121,1.0475789431096445,226.2770517116832,220.82964120751305,53.162691401808694,330.4528688440847,220.82964120751305
59,58.21666666666667,30.642333333333333,-21.5,14.8,-22.02,22.802262775228613,26.6,1.1910096,0.8826138211333332,0.0001357,113.72137072292874,1.4122908541034302,-303.64253363223753,-310.98644607357534,214.07439078553094,-459.46026668420325,-217.42838959327395
60,58.47083333333333,29.80563888888889,52.0,6.8,51.48,14.802262775228613,18.6,0.6852865,0.3768907211333334,0.0001384,263.9158086717445,3.277535967698865,1704.3187032034095,1687.2755161713753,220.64372134548756,1738.167870895419,613.3374541700073
61,59.23333333333333,29.061611111111112,63.3,4.7,62.779999999999994,12.702262775228611,16.5,1.3316462,1.0232504211333333,0.0001334,98.5216567368169,1.2235275907773608,774.4929649620693,768.130621490027,57.0333952765107,1747.8001611127668,637.2428566479338
62,59.23333333333333,24.477083333333333,62.5,14.5,61.98,22.502262775228612,26.3,1.2753017,0.9669059211333333,0.0001357,103.8498246234067,1.2896974120477371,806.0608825298357,799.3544559871874,185.4502337890275,1660.7202129129385,799.3544559871874
63,59.4875,24.286222222222225,44.5,18.3,43.98,26.302262775228613,30.1,0.85369605,0.5453002711333335,0.0001373,183.19310409116105,2.275051239692808,1012.3978016632996,1000.5675352168969,411.46934594312836,3910.1268098457044,743.9054320882739
64,59.4875,25.374583333333334,53.8,3.7,53.279999999999994,11.702262775228611,15.5,1.3346432,1.0262474211333332,0.0001334,98.23737108392116,1.2199970843739893,656.3584313932063,650.0144465544615,44.703595766756656,4736.961264860826,489.8162306403433
65,59.4875,25.370083333333334,48.9,8.7,48.379999999999995,16.70226277522861,20.5,1.3346432,1.0262474211333332,0.0001334,98.23737108392116,1.2199970843739896,596.5785742588808,590.234589420136,105.0110619213739,4301.317304691568,444.7693175371586
67,59.74166666666667,23.77780555555556,61.0,7.7,60.48,15.702262775228611,19.5,2.0668561,1.7584603211333332,0.0001256,58.46569733103669,0.7260778611311127,442.9074952899787,439.13189041209694,55.43140256021552,1622.7422208326088,428.181233393964
68,59.99583333333333,22.633416666666665,53.9,12.5,53.379999999999995,20.502262775228612,24.3,1.0094997,0.7011039211333334,0.0001357,142.98967262991218,1.7757700738455167,957.1400698027334,947.9060654187366,219.82979253681276,3229.8161303419824,652.7775240620756
69,59.99583333333333,29.93555555555556,51.6,16.4,51.08,24.40226277522861,28.2,0.8759383,0.5675425211333334,0.0001373,176.0238280122584,2.186016936180537,1127.984739069157,1116.6174510010183,354.8939185352073,1391.9689171123864,596.8367490917984
70,60.0,29.410888888888888,36.3,17.1,35.779999999999994,25.102262775228613,28.900000000000002,1.8636407,1.5552449211333332,0.0001256,65.81297558556018,0.817322750420197,296.6881584025315,292.43808010034644,137.76008731999795,545.6702877416892,255.39659768074523
72,60.0,26.32911111111111,37.3,2.7,36.779999999999994,10.702262775228611,14.5,0.8200805,0.5116847211333333,0.0001373,195.20926611354875,2.424278386866312,904.2558383011344,891.6495906894295,64.54299986223752,3269.996909188836,649.1671561536652
73,60.25416666666667,25.271833333333333,7.0,16.3,6.48,24.302262775228613,28.1,0.62404305,0.3156472711333334,0.0001384,315.12206359852973,3.9134597614964584,273.94218330475206,253.59219254497052,590.5075340690028,576.1169105911816,136.95046182684496
74,60.50833333333333,28.76163888888889,37.7,12.6,37.18,20.60226277522861,24.4,0.6031793,0.29478352113333334,0.0001384,337.42530473333545,4.19044080095555,1579.7961819602424,1558.0058897952733,520.7128438042557,2935.3565612452157,730.6374479988019
75,60.50833333333333,26.96519444444444,25.1,3.4,24.580000000000002,11.402262775228612,15.200000000000001,0.79813594,0.48974016113333335,0.0001373,203.94199491736163,2.5327290056250247,635.7149804118812,622.5447895826311,84.32877627812532,2185.332355298032,342.1360427679734
76,60.50833333333333,22.806722222222223,68.2,2.2,67.68,10.202262775228611,14.0,0.80281925,0.49442347113333335,0.0001373,202.01333519140672,2.5087772323186677,1710.9860724413313,1697.9404308332744,54.77227196236369,6017.221066174564,950.8856591740105
77,60.7625,22.46827777777777,38.7,2.9,38.18,10.902262775228612,14.700000000000001,1.3156534,1.0072576211333333,0.0001334,100.06693455234323,1.2427181941973102,480.9319411543591,474.469806544533,35.55458498654123,3394.4666120943384,334.1249728376603
78,60.7625,26.00027777777778,1.6,3.6,1.08,11.602262775228612,15.4,0.7278803,0.4194845211333334,0.0001373,238.0331123479512,2.9561021416268076,47.29763426602892,31.925903129569523,71.83328204153143,96.01948509853028,24.282678048154168
79,60.7625,30.182361111111117,56.4,10.4,55.879999999999995,18.402262775228614,22.200000000000003,1.6043999,1.2960041211333333,0.0001301,78.31147458535216,0.9725399775360511,548.5125473303328,543.4553394471453,100.21162287677858,753.4105039470834,533.1020500641572
80,61.016666666666666,29.037750000000003,34.4,6.1,33.879999999999995,14.102262775228612,17.9,1.3252492,1.0168534211333333,0.0001334,99.13399362190832,1.2311321225988408,423.50945017400113,417.1075631364871,73.96384113757475,754.1875344795159,234.03998406111518
82,61.270833333333336,29.916833333333333,25.9,18.5,25.38,26.502262775228612,30.3,1.1860672,0.8776714211333334,0.0001357,114.35875278663168,1.42020641872787,367.8334624505183,360.4483890731334,257.46313505223816,481.3312742348276,299.25967394727667
83,61.525,28.723694444444444,28.3,1.4,27.78,9.402262775228612,13.200000000000001,2.653159,2.3447632211333334,0.0001125,45.203479092228505,0.5613761045067872,158.86943757542082,155.9502818319855,7.714854931617658,228.8898285204254,135.6683019901126
84,61.525,30.18638888888889,2.6,16.6,2.08,24.602262775228613,28.400000000000002,1.8194062,1.5110104211333333,0.0001301,67.38076690026499,0.8367929460467959,21.75661659721669,17.405293277773353,111.1261032350145,23.93863653233136,15.966749288491302
85,61.77916666666667,30.92441666666667,40.1,4.7,39.58,12.702262775228611,16.5,1.605263,1.2968672211333334,0.0001301,78.26051041745552,0.9719070601894712,389.73473113597794,384.6808144229926,45.08727750094926,490.60411771496086,281.6357996261309
86,61.77916666666667,27.163277777777772,18.7,12.8,18.18,20.802262775228613,24.6,0.7856881,0.47729232113333336,0.0001373,209.2518914280415,2.5986719170637174,485.95164849091515,472.43855452218384,323.38040095636114,1616.3279991585928,199.2839619954319
87,61.77916666666667,25.134722222222223,48.8,14.9,48.279999999999994,22.902262775228614,26.700000000000003,0.7708806,0.4624848211333334,0.0001373,215.93995105131307,2.6817300562472304,1308.6842674486484,1294.7392711561627,395.31998238169723,1382.9921699737265,559.3029452030279
88,61.77916666666667,30.18402777777778,50.8,12.5,50.279999999999994,20.502262775228612,24.3,1.8257415,1.5173457211333332,0.0001301,67.10477755304508,0.8333654703803417,423.34965895321346,419.0161585072357,103.1043697114261,499.4422425538624,367.2458334017844
89,62.03333333333333,24.048222222222225,-16.6,12.5,-17.12,20.502262775228612,24.3,1.1251037,0.8167079211333332,0.0001357,122.8519625956684,1.5256824823650952,-253.2632920726058,-261.1968409809043,196.68436820851227,-381.42648888416994,-172.86971066392044
90,62.03333333333333,26.026666666666667,20.7,17.9,20.18,25.90226277522861,29.7,1.119103,0.8107072211333333,0.0001357,123.7566593718709,1.5369177935000675,318.14198325451395,310.1500107283136,268.1973522723098,378.73720183693445,184.06001033522824
92,62.03333333333333,29.622722222222222,14.9,1.7,14.38,9.702262775228611,13.5,1.2747802,0.9663844211333332,0.0001357,103.9056266018503,1.290390409531814,192.2681710202403,185.55814089067485,21.17106305464075,283.0943531265451,121.80385228799275
93,62.03333333333333,22.333388888888887,39.1,12.4,38.58,20.402262775228614,24.200000000000003,0.8456819,0.5372861211333333,0.0001373,185.92153071473535,2.30893521367299,902.793668546139,890.7872054350394,282.5002902146928,2100.763855610292,462.67207742497936
95,62.54166666666666,28.541194444444447,20.6,5.4,20.080000000000002,13.402262775228612,17.200000000000003,1.8050411,1.4966453211333333,0.0001301,68.01505328519104,0.8446700658407167,174.00203356318767,169.60974922081593,44.460808048175046,248.1380244637072,138.17841908402096
96,62.79583333333333,23.29077777777778,-11.2,13.4,-11.719999999999999,21.402262775228614,25.200000000000003,1.0466272,0.7382314211333334,0.0001357,135.83855561207267,1.6869612853415115,-188.93966395824927,-197.71186264202512,236.5481213752801,-1041.989227180347,-149.27547272023213
97,62.79583333333333,30.98805555555556,63.5,9.8,62.98,17.802262775228613,21.6,0.9624985,0.6541027211333335,0.0001373,152.75841065262162,1.8970867558192006,1204.6500899451923,1194.7852388149324,184.39205260450925,1478.177758760356,664.1409466248552
98,62.79583333333333,22.862916666666667,-16.8,10.8,-17.32,18.802262775228613,22.6,1.0320985,0.7237027211333333,0.0001357,138.55003878740672,1.720634840850349,-289.0666532628586,-298.0139544352804,191.58039927982315,-1096.5786682625678,-209.07602548597495
99,63.05,23.08502777777778,-12.9,1.5,-13.42,9.502262775228612,13.3,1.4809374,1.1725416211333333,0.0001334,86.1087632606139,1.0693734874812153,-137.94917988507677,-143.5099220199791,16.68720023488129,-940.0314295139169,-120.27199012973591
100,63.30416666666667,30.706444444444443,56.1,8.3,55.58,16.302262775228613,20.1,0.5889135,0.28051772113333334,0.0001384,354.58515436000795,4.403546732861569,2470.3897171353406,2447.4912741244602,362.1065521431911,3567.4651978511415,1161.9918986509867
101,63.55833333333333,24.688194444444445,-15.3,10.2,-15.82,18.20226277522861,22.0,1.1651292,0.8567334211333333,0.0001357,117.14013568169392,1.4547480497290177,-222.57645160853974,-230.1411414671306,153.42742764475372,-291.83910514529765,-131.34767692373822
102,63.55833333333333,27.412777777777777,30.3,10.7,29.78,18.70226277522861,22.5,1.4942789,1.1858831211333334,0.0001334,85.15003265281139,1.0574671372469449,320.41254258582427,314.91371347214016,111.2071529423069,761.6812308315951,268.37958425008924
103,63.8125,23.797500000000003,-33.8,10.5,-34.32,18.502262775228612,22.3,1.5852796,1.2768838211333333,0.0001301,79.45775838897796,0.986775526419927,-333.5301279299353,-338.66136066731895,105.20545227830915,-528.1595079133464,-255.24618641889703
104,64.32083333333334,29.84725,37.3,19.8,36.779999999999994,27.802262775228613,31.6,1.0583764,0.7499806211333333,0.0001357,133.72221596713132,1.660678739627133,619.4331698809204,610.7976404348593,324.2303828581827,1678.6143306789454,411.02154181344616
105,64.32083333333334,24.752027777777776,5.9,16.6,5.380000000000001,24.602262775228613,28.400000000000002,1.0891129,0.7807171211333332,0.0001357,128.4854591222055,1.5956441401473964,94.1430042686964,85.84565473992994,241.5318421496334,478.31928687971566,47.0746748430794
106,64.32083333333334,28.3495,-19.4,15.4,-19.919999999999998,23.402262775228614,27.200000000000003,11.972617,11.664221221133333,3.936e-06,27.20517347903636,0.3378574971836283,-65.54435445362388,-67.30121343897875,53.42467458558107,-69.12689131413565,-66.73090871811702
107,64.82916666666667,29.985444444444447,11.5,15.6,10.98,23.60226277522861,27.4,0.87825954,0.5698637611333333,0.0001373,175.307834911817,2.1771251113552967,250.36938780585908,239.04833722681155,324.27426615115303,976.1980985017244,167.16317138084415
108,64.82916666666667,27.20488888888889,-14.1,3.9,-14.62,11.902262775228612,15.700000000000001,10.300712,9.992316221133335,3.682e-06,27.555851065476197,0.342212516340711,-48.25196480404024,-50.03146988901194,13.838491671428834,-50.74431207171576,-48.41997330701807
109,64.82916666666667,27.188222222222223,2.6,6.8,2.08,14.802262775228613,18.6,8.482779,8.174383221133334,2.55e-06,27.87309277232534,0.34615229967496924,8.999959791549198,7.199967833239359,18.830685102318323,7.569527781884131,7.0267068845769645
110,64.82916666666667,24.06527777777778,-42.5,10.1,-43.02,18.10226277522861,21.9,1.2044024,0.8960066211333333,0.0001357,112.02938815496292,1.391278343518568,-591.2932959953914,-598.527943381688,142.23840536835408,-970.4322183931906,-365.41628351356525
111,64.82916666666667,30.68769444444445,52.7,14.8,52.18,22.802262775228613,26.6,0.67190087,0.36350509113333335,0.0001384,273.6341852562832,3.3982272175477335,1790.8657436476556,1773.1949621164074,497.97505577462675,4602.3941380747065,765.7563040665813
112,65.08333333333333,26.82213888888889,19.4,9.3,18.88,17.302262775228613,21.1,0.9970445,0.6886487211333334,0.0001373,145.1042255029929,1.8020304298734615,349.5939033954515,340.2233451601095,163.09675824685664,767.4674532159434,164.31836683120704
113,65.08333333333333,25.440944444444444,-37.6,4.0,-38.120000000000005,12.002262775228612,15.8,1.064824,0.7564282211333333,0.0001357,132.58861984268597,1.6466007573743349,-619.1218847727499,-627.6842087110965,66.77491582032941,-3389.1321962555317,-364.10798221443514
114,65.3375,25.99211111111111,7.4,11.5,6.880000000000001,19.502262775228612,23.3,0.7282571,0.41986132113333335,0.0001373,237.81989994474625,2.9534542846311207,218.55561706270296,203.19765478262113,315.7801391892085,388.522354848612,72.98767906084909
115,65.3375,23.817083333333333,-21.1,9.9,-21.62,17.902262775228614,21.700000000000003,2.054623,1.7462272211333332,0.0001256,58.86126836864589,0.7309904061964092,-154.23897570744234,-158.04012581966367,74.15152822818342,-368.1183802114198,-144.6547163492789
116,65.3375,24.317722222222223,-18.9,9.9,-19.419999999999998,17.902262775228614,21.700000000000003,1.730159,1.4217632211333333,0.0001301,71.52479725696818,0.8882571179495259,-167.88059529246038,-172.4995323057979,90.35689787446557,-1083.449578452453,-172.4995323057979
117,65.59166666666667,27.769277777777777,-33.5,14.9,-34.02,22.902262775228614,26.700000000000003,2.2464116,1.9380158211333334,0.0001198,53.59614702907513,0.6656035517613057,-222.9771898400374,-226.4383283091962,100.71436094946338,-265.95972898841455,-199.66667984741346
118,65.59166666666667,30.969416666666664,32.3,6.3,31.779999999999998,14.302262775228613,18.1,0.6493088,0.3409130211333334,0.0001384,291.767733359408,3.623425383694392,1170.3663989332883,1151.5245869380776,224.60077082693155,1685.9026877048452,607.7480945206854
119,65.59166666666667,28.722944444444444,17.2,10.8,16.68,18.802262775228613,22.6,1.2582116,0.9498158211333334,0.0001357,105.71027471403362,1.3128020987992706,225.80196099347452,218.97539007971832,137.49617516633478,827.6996747141922,158.80666312098066
