ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,5.064e-07,20.31641113715706,0.15099620102756606,16.458585912004697,1.5267393659453952,1.3166376183382307,1.5291735850393913,1.5256676783364553
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001406,106.63980422573985,0.7925713457806768,641.9827900823482,563.6062903329257,104.37153524683809,687.3676102779085,493.9942962564273
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001397,266.9738858050388,1.984210806622271,557.5632366608581,361.34683467265586,199.31942837815538,442.06246408690185,199.2743442372335
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001406,90.51202653805981,0.6727060238290559,396.22384803531384,329.70069678999613,12.31479682407456,680.7805738204468,329.70069678999613
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001397,179.11535432499542,1.3312261632329483,611.0328089239232,479.38933278199835,121.1528597008972,479.38933278199835,240.5990924171752
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001416,58.528218080425404,0.43499506499423035,114.40370209348258,71.38752344405314,15.743256120741759,96.07643312337554,60.1652289218864
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001401,124.8549911423006,0.9279507691856993,223.63613537375352,131.87211486538996,60.737779045885,132.33351956610036,96.31975218106764
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001397,235.500473129837,1.7502932256457455,-5.2508796769372355,-178.33543199079423,4101.714935788268,-459.8494324110924,-139.1955535558609
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001401,124.8549911423006,0.9279507691856992,218.0684307586393,126.30441025027575,51.05922967564339,126.74633422085452,92.25308555262536
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001406,90.6132444013463,0.6734582980732227,-20.8772072402699,-87.474750049733,372.4731292440244,-113.36938627937359,-74.42832536003465
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001406,87.1612032748487,0.647801941132368,87.45326205286968,23.39284787422442,13.862428369910766,30.643997082886173,22.92156069370846
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001406,87.1612032748487,0.647801941132368,68.667005760031,4.606591581385746,2.9117135467249526,6.034510194783757,4.513784259684142
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001397,516.691066699065,3.840165846700664,-625.9470330122083,-1005.696766741496,512.1032615922956,-1481.6013362525928,-533.4466746230136
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001397,202.36218608426515,1.5040019186495561,266.2083396009714,117.4792609789598,82.3018551491018,441.903156294261,110.61734093817684
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001397,186.22457713391447,1.384063528511603,113.49320933795141,-23.375295148195924,-19.38439109850394,-26.530376997017818,-17.551011257565616
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001397,330.2389694490353,2.454411336796786,-481.0646220121701,-723.7786319842967,446.8225228066321,-1668.2944193527287,-527.7673361858114
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001401,144.87953434057965,1.0767777411267498,458.70731771999533,352.2259633196835,138.07919219339706,419.83904978630363,225.4055340937151
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001397,348.71193724538625,2.591706646491129,-450.95695648945633,-707.2479470869123,662.5368699722226,-1379.786476822429,-605.1248452980182
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001406,102.71335283257801,0.7633890635417383,101.5307454510512,26.040049167479324,21.928462456824693,30.983644434117384,21.953404592323484
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001406,102.71335283257804,0.7633890635417384,217.5658831093954,142.07518682582355,8.973169694262541,169.04757142393018,119.77834753140652
