ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001335,431.4697330221025,1.934020889522183,384.8701570149144,-496.61358618730736,-306.9521160856222,-1033.8514233240664,-323.58117200567045
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001362,773.4196337131579,3.466777883794732,1144.0367016522614,-436.0436182728487,-159.88266003337785,-568.0256464773796,-353.7328252269158
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001296,360.7136495123081,1.6168636636601583,1089.7661093069469,352.8355817142835,64.91337111657441,917.9598270010262,209.3795570456023
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,7.398e-05,114.88004663146806,0.5149385761507409,145.2126784745089,-89.48488145552876,-24.433815149204662,-100.77932879609878,-81.35268807323466
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.000117,208.2267145087635,0.933355887551656,207.2050070364676,-218.1978652676316,-51.10940988250831,-247.9507518643592,-192.49581946359578
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001362,630.412169310071,2.8257609077580796,969.2359913610212,-318.68303570827254,-13.936575905609589,-381.6205090725969,-102.49091342206046
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001362,770.9136244947546,3.4555449425087237,-120.94407298780533,-1695.9046678956704,8382.614501312886,-3961.929472055166,-781.5406982224897
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.754e-05,136.34578999235146,0.6111566718634798,677.1615924247355,398.6099626487362,57.920761720619616,450.1357319548387,293.65237080915074
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.596e-05,127.23800950810546,0.5703319363940005,277.75165302387825,17.80703045852378,1.0603775837724632,23.14508793227694,17.32284406435675
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.000117,201.77270420376584,0.9044264174272301,1146.8126972977275,734.5952345992279,92.69340499674799,1273.0113387185277,575.0538961703103
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001335,415.0625137115046,1.860477133246601,122.79149079427563,-725.1726426032307,-933.9344639587061,-3146.5810704028804,-725.1726426032307
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001081,161.9332466328301,0.7258499443343297,1451.6998886686595,1120.8736140398348,7.285678491258927,1925.156926757597,929.4978591945174
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001335,549.0134814748257,2.460899248632165,472.4926557373757,-649.1305351391957,-365.1359260157976,-2129.4137574505244,-415.1550823545997
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001242,249.56802153756888,1.1186642539898737,328.8872906730229,-180.97501708991743,-107.10766317566542,-199.89166824692137,-137.70640042163404
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.754e-05,144.226576315966,0.6464815259823908,257.9461288669739,-36.7057844196669,-6.255622407361777,-49.94402472887963,-33.086440577098216
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001242,258.3578569561339,1.158063831790841,580.1899797272113,52.370219948763534,7.10813364574036,365.06798621834986,48.48986582835778
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001362,638.7477582923029,2.86312437032402,1623.3915179737191,318.4430549660381,79.7511707322353,897.8699120505366,222.4766665708548
